x,y
1619443240081,16.9
1619443240117,17
1619443240117,17
1619443240154,17
1619443240154,17.1
1619443240154,17.1
1619443240154,17.1
1619443240194,17.2
1619443240194,17.2
1619443240194,17.3
1619443240233,17.3
1619443240233,17.3
1619443240233,17.400000000000002
1619443240273,17.400000000000002
1619443240273,17.5
1619443240273,17.5
1619443240310,17.5
1619443240310,17.5
1619443240310,17.6
1619443240348,17.6
1619443240348,17.6
1619443240348,17.6
1619443240388,17.7
1619443240388,17.7
1619443240388,17.8
1619443240426,17.8
1619443240426,17.8
1619443240426,17.900000000000002
1619443240426,17.900000000000002
1619443240464,17.900000000000002
1619443240464,18
1619443240464,18.1
1619443240502,18.1
1619443240502,18.2
1619443240503,18.3
1619443240543,18.3
1619443240543,18.400000000000002
1619443240543,18.5
1619443240583,18.6
1619443240583,18.7
1619443240583,18.7
1619443240622,18.7
1619443240622,18.900000000000002
1619443240622,19
1619443240660,19.1
1619443240660,19.2
1619443240660,19.3
1619443240699,19.3
1619443240699,19.2
1619443240699,19.2
1619443240739,19.1
1619443240739,19
1619443240739,18.900000000000002
1619443240739,18.8
1619443240776,18.7
1619443240776,18.6
1619443240776,18.5
1619443240815,18.400000000000002
1619443240815,18.3
1619443240815,18.2
1619443240868,18.1
1619443240868,18
1619443240868,17.900000000000002
1619443240912,17.8
1619443240912,17.7
1619443240912,17.6
1619443240912,17.400000000000002
1619443240951,17.3
1619443240951,17.2
1619443240951,17.1
1619443240951,17
1619443240991,16.9
1619443240991,16.8
1619443240991,16.8
1619443241030,16.8
1619443241030,16.8
1619443241030,16.8
1619443241069,16.9
1619443241069,17
1619443241069,17.1
1619443241069,17.2
1619443241109,17.3
1619443241109,17.5
1619443241109,17.6
1619443241147,17.7
1619443241147,17.8
1619443241147,17.900000000000002
1619443241187,18
1619443241187,18
1619443241187,18.1
1619443241227,18.2
1619443241227,18.2
1619443241227,18.2
1619443241227,18.3
1619443241266,18.3
1619443241266,18.3
1619443241266,18.2
1619443241307,18.2
1619443241307,18.2
1619443241307,18.2
1619443241345,18.2
1619443241345,18.2
1619443241345,18.2
1619443241386,18.3
1619443241386,18.400000000000002
1619443241386,18.400000000000002
1619443241386,18.5
1619443241424,18.5
1619443241424,18.6
1619443241424,18.6
1619443241463,18.6
1619443241463,18.5
1619443241463,18.400000000000002
1619443241503,18.3
1619443241503,18.3
1619443241503,18.2
1619443241540,18.2
1619443241540,18.2
1619443241540,18.3
1619443241578,18.3
1619443241578,18.3
1619443241578,18.3
1619443241616,18.3
1619443241616,18.3
1619443241616,18.3
1619443241656,18.3
1619443241656,18.3
1619443241656,18.2
1619443241656,18.2
1619443241694,18.1
1619443241694,18.1
1619443241694,18
1619443241734,18
1619443241734,17.900000000000002
1619443241734,17.8
1619443241772,17.7
1619443241772,17.6
1619443241772,17.5
1619443241810,17.5
1619443241810,17.400000000000002
1619443241810,17.3
1619443241810,17.2
1619443241850,17.1
1619443241850,17.1
1619443241889,17
1619443241889,16.9
1619443241889,16.9
1619443241929,16.9
1619443241929,16.9
1619443241929,16.9
1619443241929,16.9
1619443241970,16.9
1619443241970,16.9
1619443241970,16.9
1619443242008,16.9
1619443242009,16.9
1619443242009,16.9
1619443242047,17
1619443242047,17
1619443242047,17
1619443242086,17
1619443242086,17
1619443242086,17
1619443242086,17
1619443242125,16.9
1619443242125,16.9
1619443242125,16.8
1619443242164,16.8
1619443242164,16.8
1619443242164,16.7
1619443242164,16.7
1619443242164,16.6
1619443242164,16.6
1619443242202,16.7
1619443242202,16.7
1619443242202,16.8
1619443242202,16.8
1619443242243,16.9
1619443242296,16.9
1619443242341,16.9
1619443242341,17
1619443242341,16.9
1619443242380,16.9
1619443242380,16.8
1619443242380,16.7
1619443242380,16.6
1619443242380,16.4
1619443242422,16.3
1619443242422,16.1
1619443242422,16
1619443242460,15.9
1619443242460,15.8
1619443242460,15.700000000000001
1619443242460,15.6
1619443242501,15.5
1619443242501,15.4
1619443242501,15.4
1619443242542,15.4
1619443242542,15.5
1619443242542,15.6
1619443242582,15.700000000000001
1619443242582,15.8
1619443242582,15.9
1619443242623,16
1619443242623,16.1
1619443242623,16.2
1619443242623,16.3
1619443242661,16.3
1619443242661,16.4
1619443242661,16.4
1619443242700,16.4
1619443242700,16.4
1619443242700,16.4
1619443242742,16.4
1619443242742,16.4
1619443242742,16.4
1619443242742,16.4
1619443242781,16.4
1619443242781,16.5
1619443242781,16.6
1619443242822,16.7
1619443242822,16.7
1619443242822,16.8
1619443242862,16.9
1619443242862,17
1619443242862,17.1
1619443242900,17.3
1619443242900,17.400000000000002
1619443242900,17.6
1619443242900,17.8
1619443242940,18
1619443242940,18.1
1619443242940,18.3
1619443242981,18.400000000000002
1619443242981,18.5
1619443242981,18.5
1619443243020,18.5
1619443243020,18.6
1619443243020,18.5
1619443243059,18.5
1619443243059,18.5
1619443243059,18.5
1619443243059,18.5
1619443243100,18.5
1619443243100,18.5
1619443243100,18.5
1619443243141,18.6
1619443243141,18.6
1619443243141,18.7
1619443243181,18.7
1619443243181,18.8
1619443243181,18.900000000000002
1619443243221,18.900000000000002
1619443243221,19
1619443243221,19.1
1619443243221,19.1
1619443243261,19.2
1619443243261,19.2
1619443243261,19.2
1619443243300,19.2
1619443243300,19.2
1619443243301,19.3
1619443243340,19.3
1619443243340,19.3
1619443243340,19.3
1619443243379,19.3
1619443243379,19.3
1619443243379,19.3
1619443243379,19.3
1619443243418,19.2
1619443243418,19.3
1619443243418,19.3
1619443243457,19.3
1619443243457,19.3
1619443243457,19.3
1619443243496,19.2
1619443243496,19.2
1619443243496,19.2
1619443243538,19.2
1619443243538,19.2
1619443243538,19.2
1619443243538,19.2
1619443243589,19.2
1619443243589,19.2
1619443243589,19.2
1619443243633,19.2
1619443243633,19.2
1619443243633,19.3
1619443243672,19.3
1619443243672,19.3
1619443243672,19.3
1619443243672,19.3
1619443243710,19.400000000000002
1619443243710,19.400000000000002
1619443243710,19.400000000000002
1619443243748,19.400000000000002
1619443243748,19.400000000000002
1619443243748,19.3
1619443243748,19.2
1619443243786,19.1
1619443243786,18.900000000000002
1619443243786,18.8
1619443243826,18.7
1619443243826,18.5
1619443243826,18.400000000000002
1619443243863,18.3
1619443243863,18.2
1619443243863,18.1
1619443243901,18
1619443243901,17.900000000000002
1619443243901,17.8
1619443243901,17.7
1619443243942,17.7
1619443243942,17.6
1619443243982,17.6
1619443243982,17.5
1619443243982,17.400000000000002
1619443244022,17.3
1619443244022,17.2
1619443244022,17.1
1619443244022,17
1619443244059,16.9
1619443244059,16.7
1619443244059,16.6
1619443244100,16.5
1619443244100,16.5
1619443244100,16.4
1619443244140,16.4
1619443244140,16.4
1619443244140,16.3
1619443244178,16.3
1619443244178,16.3
1619443244178,16.3
1619443244178,16.3
1619443244217,16.3
1619443244217,16.3
1619443244217,16.3
1619443244255,16.4
1619443244256,16.4
1619443244256,16.4
1619443244294,16.5
1619443244294,16.6
1619443244294,16.6
1619443244331,16.7
1619443244331,16.7
1619443244331,16.8
1619443244331,16.9
1619443244372,16.9
1619443244372,16.8
1619443244372,16.8
1619443244409,16.7
1619443244410,16.5
1619443244449,16.4
1619443244449,16.2
1619443244449,16
1619443244449,15.9
1619443244488,15.700000000000001
1619443244488,15.6
1619443244488,15.5
1619443244527,15.5
1619443244527,15.5
1619443244527,15.5
1619443244565,15.6
1619443244565,15.6
1619443244565,15.6
1619443244606,15.6
1619443244606,15.6
1619443244606,15.6
1619443244606,15.6
1619443244645,15.6
1619443244645,15.700000000000001
1619443244645,15.8
1619443244683,15.9
1619443244683,16
1619443244683,16.2
1619443244721,16.3
1619443244721,16.4
1619443244721,16.5
1619443244760,16.6
1619443244760,16.7
1619443244760,16.8
1619443244806,16.9
1619443244806,17
1619443244844,17.1
1619443244844,17.2
1619443244844,17.3
1619443244844,17.400000000000002
1619443244884,17.5
1619443244884,17.6
1619443244884,17.7
1619443244884,17.8
1619443244884,17.8
1619443244924,17.900000000000002
1619443244924,17.900000000000002
1619443244977,17.900000000000002
1619443244977,17.900000000000002
1619443244977,17.8
1619443244977,17.8
1619443245022,17.7
1619443245022,17.6
1619443245022,17.400000000000002
1619443245061,17.3
1619443245061,17.1
1619443245061,17
1619443245061,16.9
1619443245099,16.7
1619443245099,16.5
1619443245099,16.3
1619443245099,16.1
1619443245138,16
1619443245138,15.9
1619443245138,15.700000000000001
1619443245176,15.6
1619443245176,15.6
1619443245176,15.5
1619443245216,15.5
1619443245216,15.5
1619443245216,15.5
1619443245255,15.5
1619443245255,15.5
1619443245255,15.5
1619443245255,15.5
1619443245294,15.5
1619443245294,15.5
1619443245294,15.5
1619443245332,15.5
1619443245332,15.4
1619443245332,15.3
1619443245372,15.200000000000001
1619443245372,15
1619443245372,14.9
1619443245409,14.8
1619443245409,14.6
1619443245409,14.5
1619443245449,14.4
1619443245449,14.3
1619443245449,14.3
1619443245487,14.200000000000001
1619443245487,14.200000000000001
1619443245487,14.1
1619443245527,14.1
1619443245527,14.1
1619443245527,14.1
1619443245567,14.1
1619443245567,14.1
1619443245567,14.1
1619443245567,14.1
1619443245607,14.1
1619443245607,14.200000000000001
1619443245607,14.200000000000001
1619443245643,14.200000000000001
1619443245643,14.200000000000001
1619443245643,14.200000000000001
1619443245680,14.1
1619443245680,14.1
1619443245680,14
1619443245680,14
1619443245718,14
1619443245718,13.9
1619443245756,13.9
1619443245756,13.8
1619443245756,13.8
1619443245796,13.8
1619443245796,13.8
1619443245796,13.8
1619443245796,13.9
1619443245834,13.9
1619443245834,13.9
1619443245834,13.8
1619443245873,13.8
1619443245873,13.700000000000001
1619443245873,13.700000000000001
1619443245911,13.700000000000001
1619443245911,13.6
1619443245911,13.5
1619443245950,13.5
1619443245950,13.4
1619443245950,13.3
1619443245991,13.3
1619443245991,13.3
1619443245991,13.200000000000001
1619443246029,13.200000000000001
1619443246029,13.1
1619443246029,13
1619443246068,13
1619443246068,12.9
1619443246068,12.8
1619443246068,12.700000000000001
1619443246108,12.6
1619443246108,12.4
1619443246108,12.3
1619443246146,12.1
1619443246146,11.9
1619443246146,11.8
1619443246187,11.700000000000001
1619443246187,11.6
1619443246187,11.5
1619443246226,11.4
1619443246226,11.4
1619443246226,11.4
1619443246226,11.5
1619443246264,11.6
1619443246264,11.700000000000001
1619443246264,11.8
1619443246302,11.9
1619443246302,11.9
1619443246302,12
1619443246341,12.1
1619443246341,12.1
1619443246341,12.1
1619443246381,12.1
1619443246381,12.1
1619443246381,12.1
1619443246419,12
1619443246419,12
1619443246419,12
1619443246460,11.9
1619443246460,11.8
1619443246460,11.700000000000001
1619443246498,11.6
1619443246498,11.5
1619443246498,11.4
1619443246498,11.4
1619443246538,11.3
1619443246538,11.3
1619443246538,11.200000000000001
1619443246577,11.200000000000001
1619443246577,11.200000000000001
1619443246577,11.1
1619443246616,11.1
1619443246616,11.1
1619443246616,11.1
1619443246655,11.1
1619443246655,11.1
1619443246655,11.1
1619443246655,11.1
1619443246694,11
1619443246694,11
1619443246694,11
1619443246733,11
1619443246733,11
1619443246733,11
1619443246772,11
1619443246772,11
1619443246772,11
1619443246812,11
1619443246812,11
1619443246812,11
1619443246862,11
1619443246862,11
1619443246863,11
1619443246908,11
1619443246908,11
1619443246908,11
1619443246908,11
1619443246946,11
1619443246946,11
1619443246946,11
1619443246946,11
1619443246985,11
1619443246985,11
1619443246985,11
1619443246985,10.9
1619443247025,10.9
1619443247025,10.9
1619443247025,10.9
1619443247064,10.9
1619443247064,10.9
1619443247064,10.9
1619443247103,10.9
1619443247103,10.9
1619443247103,10.9
1619443247103,10.9
1619443247142,10.9
1619443247142,11
1619443247142,11
1619443247182,11.1
1619443247182,11.200000000000001
1619443247221,11.200000000000001
1619443247221,11.3
1619443247221,11.3
1619443247221,11.3
1619443247259,11.200000000000001
1619443247259,11.200000000000001
1619443247259,11.1
1619443247300,11.1
1619443247300,11.1
1619443247300,11.1
1619443247337,11.1
1619443247337,11.1
1619443247337,11.1
1619443247376,11.1
1619443247376,11.200000000000001
1619443247376,11.200000000000001
1619443247376,11.200000000000001
1619443247415,11.200000000000001
1619443247415,11.1
1619443247415,11.1
1619443247455,11.1
1619443247455,11.1
1619443247455,11.1
1619443247494,11.1
1619443247494,11.1
1619443247494,11.1
1619443247532,11.1
1619443247532,11.1
1619443247532,11
1619443247532,11
1619443247570,11
1619443247570,10.9
1619443247570,10.9
1619443247608,10.8
1619443247608,10.8
1619443247648,10.700000000000001
1619443247648,10.700000000000001
1619443247648,10.700000000000001
1619443247648,10.700000000000001
1619443247687,10.700000000000001
1619443247687,10.700000000000001
1619443247687,10.700000000000001
1619443247726,10.700000000000001
1619443247726,10.700000000000001
1619443247726,10.700000000000001
1619443247764,10.700000000000001
1619443247764,10.700000000000001
1619443247764,10.8
1619443247805,10.8
1619443247805,10.8
1619443247805,10.9
1619443247805,10.9
1619443247844,10.9
1619443247844,10.9
1619443247844,10.9
1619443247884,10.9
1619443247884,11
1619443247884,11
1619443247923,11
1619443247923,11
1619443247923,11.1
1619443247961,11.1
1619443247961,11.1
1619443247961,11.1
1619443247961,11.200000000000001
1619443248000,11.200000000000001
1619443248000,11.200000000000001
1619443248000,11.200000000000001
1619443248039,11.3
1619443248039,11.3
1619443248079,11.3
1619443248079,11.4
1619443248079,11.5
1619443248079,11.5
1619443248117,11.6
1619443248117,11.700000000000001
1619443248117,11.8
1619443248156,11.9
1619443248156,11.9
1619443248156,12
1619443248194,12
1619443248194,12
1619443248194,12.1
1619443248232,12.1
1619443248232,12.1
1619443248232,12.1
1619443248232,12.1
1619443248273,12.1
1619443248273,12.1
1619443248273,12.1
1619443248310,12.1
1619443248310,12.1
1619443248349,12.1
1619443248349,12.1
1619443248349,12.200000000000001
1619443248349,12.200000000000001
1619443248390,12.200000000000001
1619443248390,12.200000000000001
1619443248390,12.3
1619443248429,12.3
1619443248429,12.3
1619443248429,12.4
1619443248470,12.4
1619443248470,12.4
1619443248470,12.4
1619443248508,12.4
1619443248508,12.4
1619443248508,12.4
1619443248508,12.4
1619443248546,12.3
1619443248546,12.3
1619443248546,12.200000000000001
1619443248600,12.200000000000001
1619443248600,12.1
1619443248644,12.1
1619443248644,12.1
1619443248644,12.1
1619443248644,12.1
1619443248683,12.200000000000001
1619443248683,12.200000000000001
1619443248683,12.200000000000001
1619443248683,12.200000000000001
1619443248683,12.200000000000001
1619443248720,12.200000000000001
1619443248720,12.200000000000001
1619443248720,12.200000000000001
1619443248720,12.200000000000001
1619443248758,12.200000000000001
1619443248758,12.200000000000001
1619443248799,12.200000000000001
1619443248799,12.200000000000001
1619443248799,12.200000000000001
1619443248841,12.200000000000001
1619443248841,12.200000000000001
1619443248841,12.200000000000001
1619443248841,12.200000000000001
1619443248881,12.200000000000001
1619443248881,12.200000000000001
1619443248881,12.200000000000001
1619443248920,12.200000000000001
1619443248920,12.1
1619443248920,12.1
1619443248960,12.1
1619443248960,12.1
1619443249000,12
1619443249000,12
1619443249000,12
1619443249000,12
1619443249000,12
1619443249041,12
1619443249041,12
1619443249041,12
1619443249080,12.1
1619443249080,12.1
1619443249120,12.1
1619443249120,12.1
1619443249120,12.1
1619443249158,12.1
1619443249158,12.1
1619443249158,12
1619443249158,12
1619443249158,11.9
1619443249197,11.9
1619443249197,11.9
1619443249197,11.8
1619443249238,11.8
1619443249238,11.8
1619443249238,11.8
1619443249277,11.8
1619443249277,11.9
1619443249277,11.9
1619443249317,11.9
1619443249317,11.9
1619443249317,12
1619443249317,12
1619443249356,12
1619443249356,12.1
1619443249356,12.1
1619443249396,12.1
1619443249396,12.200000000000001
1619443249396,12.200000000000001
1619443249441,12.200000000000001
1619443249441,12.200000000000001
1619443249441,12.200000000000001
1619443249480,12.200000000000001
1619443249480,12.200000000000001
1619443249480,12.200000000000001
1619443249480,12.200000000000001
1619443249519,12.200000000000001
1619443249519,12.200000000000001
1619443249519,12.200000000000001
1619443249559,12.200000000000001
1619443249559,12.200000000000001
1619443249559,12.200000000000001
1619443249601,12.200000000000001
1619443249601,12.200000000000001
1619443249601,12.3
1619443249641,12.3
1619443249641,12.3
1619443249641,12.3
1619443249680,12.3
1619443249680,12.4
1619443249680,12.4
1619443249680,12.4
1619443249719,12.4
1619443249719,12.4
1619443249719,12.4
1619443249757,12.4
1619443249757,12.4
1619443249757,12.4
1619443249796,12.4
1619443249796,12.3
1619443249796,12.3
1619443249796,12.3
1619443249835,12.3
1619443249835,12.200000000000001
1619443249835,12.200000000000001
1619443249873,12.200000000000001
1619443249873,12.200000000000001
1619443249873,12.200000000000001
1619443249910,12.200000000000001
1619443249910,12.200000000000001
1619443249910,12.200000000000001
1619443249950,12.200000000000001
1619443249950,12.3
1619443249950,12.200000000000001
1619443249991,12.200000000000001
1619443249991,12.3
1619443249991,12.3
1619443250031,12.3
1619443250031,12.3
1619443250031,12.3
1619443250071,12.3
1619443250071,12.4
1619443250071,12.5
1619443250071,12.5
1619443250109,12.6
1619443250109,12.6
1619443250109,12.6
1619443250148,12.6
1619443250148,12.700000000000001
1619443250148,12.700000000000001
1619443250189,12.700000000000001
1619443250189,12.700000000000001
1619443250189,12.700000000000001
1619443250228,12.700000000000001
1619443250228,12.700000000000001
1619443250228,12.700000000000001
1619443250228,12.700000000000001
1619443250266,12.6
1619443250266,12.6
1619443250266,12.6
1619443250306,12.5
1619443250306,12.5
1619443250306,12.4
1619443250345,12.4
1619443250345,12.3
1619443250345,12.3
1619443250383,12.3
1619443250383,12.200000000000001
1619443250383,12.200000000000001
1619443250383,12.200000000000001
1619443250425,12.200000000000001
1619443250425,12.200000000000001
1619443250425,12.3
1619443250466,12.3
1619443250466,12.3
1619443250506,12.4
1619443250506,12.4
1619443250506,12.4
1619443250506,12.4
1619443250546,12.4
1619443250546,12.4
1619443250546,12.4
1619443250546,12.4
1619443250586,12.3
1619443250586,12.3
1619443250586,12.3
1619443250628,12.3
1619443250628,12.200000000000001
1619443250628,12.200000000000001
1619443250666,12.200000000000001
1619443250666,12.200000000000001
1619443250666,12.200000000000001
1619443250717,12.1
1619443250717,12.1
1619443250717,12.1
1619443250717,12.1
1619443250760,12.1
1619443250760,12.200000000000001
1619443250760,12.200000000000001
1619443250799,12.200000000000001
1619443250799,12.200000000000001
1619443250799,12.200000000000001
1619443250799,12.200000000000001
1619443250839,12.200000000000001
1619443250839,12.200000000000001
1619443250839,12.200000000000001
1619443250877,12.200000000000001
1619443250877,12.1
1619443250916,12.1
1619443250916,12.1
1619443250916,12.1
1619443250916,12.1
1619443250916,12.1
1619443250955,12.1
1619443250955,12
1619443250955,12
1619443250994,11.9
1619443250994,11.9
1619443250994,11.8
1619443251034,11.8
1619443251034,11.8
1619443251034,11.700000000000001
1619443251034,11.700000000000001
1619443251073,11.700000000000001
1619443251073,11.700000000000001
1619443251073,11.700000000000001
1619443251111,11.700000000000001
1619443251111,11.700000000000001
1619443251111,11.700000000000001
1619443251149,11.700000000000001
1619443251149,11.700000000000001
1619443251149,11.8
1619443251187,11.8
1619443251187,11.9
1619443251187,11.9
1619443251226,12
1619443251226,12.1
1619443251226,12.1
1619443251265,12.1
1619443251265,12.1
1619443251265,12.1
1619443251304,12.1
1619443251304,12
1619443251304,12
1619443251304,11.9
1619443251345,11.9
1619443251345,11.8
1619443251345,11.8
1619443251386,11.700000000000001
1619443251386,11.700000000000001
1619443251386,11.700000000000001
1619443251424,11.700000000000001
1619443251424,11.700000000000001
1619443251424,11.700000000000001
1619443251464,11.700000000000001
1619443251464,11.700000000000001
1619443251464,11.700000000000001
1619443251464,11.700000000000001
1619443251504,11.700000000000001
1619443251504,11.700000000000001
1619443251504,11.6
1619443251542,11.6
1619443251542,11.6
1619443251542,11.6
1619443251581,11.5
1619443251581,11.5
1619443251581,11.5
1619443251619,11.5
1619443251619,11.6
1619443251619,11.6
1619443251659,11.700000000000001
1619443251659,11.700000000000001
1619443251659,11.700000000000001
1619443251698,11.700000000000001
1619443251698,11.700000000000001
1619443251698,11.6
1619443251736,11.6
1619443251736,11.6
1619443251736,11.5
1619443251736,11.5
1619443251776,11.4
1619443251776,11.4
1619443251776,11.4
1619443251816,11.4
1619443251816,11.4
1619443251816,11.5
1619443251856,11.5
1619443251856,11.5
1619443251856,11.6
1619443251895,11.6
1619443251895,11.700000000000001
1619443251895,11.700000000000001
1619443251895,11.700000000000001
1619443251933,11.700000000000001
1619443251933,11.700000000000001
1619443251933,11.700000000000001
1619443251971,11.700000000000001
1619443251971,11.700000000000001
1619443251971,11.6
1619443252009,11.6
1619443252009,11.6
1619443252009,11.5
1619443252047,11.5
1619443252047,11.5
1619443252047,11.5
1619443252087,11.4
1619443252087,11.4
1619443252087,11.4
1619443252126,11.4
1619443252126,11.4
1619443252126,11.4
1619443252165,11.4
1619443252165,11.4
1619443252166,11.4
1619443252166,11.4
1619443252204,11.5
1619443252205,11.5
1619443252205,11.5
1619443252245,11.5
1619443252245,11.5
1619443252245,11.5
1619443252283,11.5
1619443252283,11.4
1619443252283,11.4
1619443252321,11.3
1619443252321,11.200000000000001
1619443252321,11.200000000000001
1619443252321,11.200000000000001
1619443252375,11.200000000000001
1619443252375,11.1
1619443252419,11.1
1619443252419,11.1
1619443252419,11.1
1619443252458,11.1
1619443252458,11.200000000000001
1619443252458,11.200000000000001
1619443252458,11.200000000000001
1619443252458,11.3
1619443252498,11.3
1619443252498,11.4
1619443252498,11.4
1619443252537,11.5
1619443252537,11.5
1619443252537,11.5
1619443252537,11.4
1619443252575,11.4
1619443252575,11.4
1619443252575,11.3
1619443252620,11.3
1619443252620,11.200000000000001
1619443252620,11.200000000000001
1619443252669,11.200000000000001
1619443252669,11.200000000000001
1619443252669,11.1
1619443252714,11.1
1619443252714,11.1
1619443252714,11.1
1619443252714,11.200000000000001
1619443252750,11.200000000000001
1619443252750,11.200000000000001
1619443252750,11.200000000000001
1619443252750,11.200000000000001
1619443252789,11.200000000000001
1619443252789,11.200000000000001
1619443252789,11.200000000000001
1619443252789,11.200000000000001
1619443252829,11.200000000000001
1619443252829,11.200000000000001
1619443252868,11.1
1619443252868,11.1
1619443252868,11.1
1619443252868,11
1619443252908,11
1619443252908,11
1619443252908,10.9
1619443252947,10.9
1619443252947,10.9
1619443252948,10.9
1619443252986,11
1619443252986,11
1619443252986,11
1619443253029,11.1
1619443253029,11.1
1619443253029,11.1
1619443253029,11.200000000000001
1619443253067,11.200000000000001
1619443253067,11.1
1619443253067,11.1
1619443253106,11
1619443253106,11
1619443253106,10.9
1619443253144,10.9
1619443253144,10.9
1619443253144,10.9
1619443253182,10.9
1619443253182,10.9
1619443253182,10.9
1619443253182,10.9
1619443253225,11
1619443253225,11
1619443253225,11.1
1619443253264,11.1
1619443253264,11.200000000000001
1619443253304,11.200000000000001
1619443253304,11.200000000000001
1619443253304,11.200000000000001
1619443253304,11.200000000000001
1619443253340,11.200000000000001
1619443253341,11.200000000000001
1619443253341,11.1
1619443253341,11.1
1619443253380,11.1
1619443253380,11
1619443253420,11
1619443253420,11
1619443253420,11.1
1619443253459,11.1
1619443253459,11.200000000000001
1619443253459,11.3
1619443253459,11.3
1619443253499,11.3
1619443253499,11.3
1619443253499,11.3
1619443253539,11.3
1619443253539,11.3
1619443253539,11.3
1619443253579,11.3
1619443253579,11.3
1619443253579,11.3
1619443253620,11.3
1619443253620,11.3
1619443253620,11.3
1619443253620,11.3
1619443253659,11.3
1619443253659,11.3
1619443253659,11.3
1619443253700,11.3
1619443253700,11.3
1619443253700,11.4
1619443253742,11.3
1619443253742,11.3
1619443253742,11.3
1619443253781,11.3
1619443253781,11.3
1619443253781,11.3
1619443253781,11.4
1619443253820,11.4
1619443253820,11.5
1619443253820,11.5
1619443253860,11.5
1619443253860,11.6
1619443253860,11.6
1619443253898,11.6
1619443253898,11.6
1619443253898,11.6
1619443253936,11.700000000000001
1619443253936,11.700000000000001
1619443253936,11.700000000000001
1619443253936,11.700000000000001
1619443253990,11.700000000000001
1619443253990,11.700000000000001
1619443253990,11.700000000000001
1619443254033,11.700000000000001
1619443254033,11.700000000000001
1619443254033,11.700000000000001
1619443254071,11.6
1619443254071,11.6
1619443254071,11.5
1619443254071,11.5
1619443254109,11.4
1619443254109,11.4
1619443254109,11.3
1619443254148,11.3
1619443254148,11.3
1619443254148,11.4
1619443254148,11.4
1619443254187,11.4
1619443254187,11.5
1619443254187,11.6
1619443254227,11.6
1619443254227,11.700000000000001
1619443254227,11.700000000000001
1619443254264,11.8
1619443254264,11.9
1619443254264,11.9
1619443254304,12
1619443254304,12
1619443254304,12
1619443254304,12
1619443254343,12
1619443254343,12
1619443254343,12
1619443254383,12
1619443254383,12
1619443254421,12
1619443254421,12
1619443254421,12
1619443254421,12
1619443254460,12
1619443254460,12
1619443254460,12
1619443254500,12
1619443254500,12
1619443254500,12
1619443254540,12
1619443254540,12
1619443254540,12
1619443254578,12
1619443254578,12
1619443254578,12
1619443254578,12
1619443254617,12
1619443254617,11.9
1619443254617,11.9
1619443254655,11.9
1619443254655,11.9
1619443254655,11.8
1619443254692,11.8
1619443254692,11.700000000000001
1619443254692,11.700000000000001
1619443254731,11.700000000000001
1619443254731,11.700000000000001
1619443254731,11.700000000000001
1619443254731,11.700000000000001
1619443254772,11.6
1619443254772,11.6
1619443254810,11.6
1619443254810,11.5
1619443254810,11.4
1619443254850,11.4
1619443254850,11.3
1619443254850,11.200000000000001
1619443254850,11.200000000000001
1619443254888,11.200000000000001
1619443254888,11.200000000000001
1619443254888,11.200000000000001
1619443254928,11.3
1619443254928,11.3
1619443254928,11.4
1619443254967,11.5
1619443254967,11.5
1619443254967,11.6
1619443255008,11.6
1619443255008,11.700000000000001
1619443255008,11.8
1619443255008,11.8
1619443255048,11.8
1619443255048,11.9
1619443255048,11.8
1619443255088,11.8
1619443255088,11.9
1619443255088,11.9
1619443255126,11.9
1619443255126,11.9
1619443255126,11.9
1619443255165,11.8
1619443255165,11.8
1619443255165,11.700000000000001
1619443255165,11.700000000000001
1619443255203,11.700000000000001
1619443255203,11.6
1619443255203,11.6
1619443255241,11.6
1619443255242,11.6
1619443255242,11.6
1619443255280,11.700000000000001
1619443255280,11.700000000000001
1619443255280,11.8
1619443255320,11.8
1619443255320,11.9
1619443255320,12
1619443255359,12.1
1619443255359,12.200000000000001
1619443255359,12.200000000000001
1619443255399,12.200000000000001
1619443255399,12.200000000000001
1619443255399,12.1
1619443255438,12.1
1619443255438,12.200000000000001
1619443255438,12.200000000000001
1619443255438,12.3
1619443255477,12.3
1619443255477,12.4
1619443255477,12.4
1619443255515,12.5
1619443255515,12.5
1619443255515,12.6
1619443255551,12.6
1619443255551,12.6
1619443255551,12.6
1619443255590,12.6
1619443255590,12.6
1619443255590,12.700000000000001
1619443255590,12.700000000000001
1619443255629,12.8
1619443255629,12.9
1619443255668,13
1619443255668,13.200000000000001
1619443255668,13.3
1619443255706,13.5
1619443255706,13.5
1619443255706,13.6
1619443255706,13.700000000000001
1619443255745,13.700000000000001
1619443255745,13.8
1619443255745,13.9
1619443255784,14
1619443255784,14.200000000000001
1619443255784,14.3
1619443255821,14.4
1619443255821,14.6
1619443255821,14.700000000000001
1619443255861,14.700000000000001
1619443255861,14.8
1619443255861,14.8
1619443255861,14.9
1619443255900,14.9
1619443255900,15.1
1619443255939,15.200000000000001
1619443255939,15.3
1619443255939,15.5
1619443255978,15.6
1619443255978,15.700000000000001
1619443255978,15.9
1619443255978,16
1619443256031,16
1619443256031,16.1
1619443256031,16.1
1619443256074,16.2
1619443256074,16.4
1619443256074,16.5
1619443256112,16.7
1619443256112,16.9
1619443256112,17.1
1619443256112,17.2
1619443256151,17.3
1619443256151,17.400000000000002
1619443256151,17.400000000000002
1619443256151,17.5
1619443256191,17.5
1619443256191,17.5
1619443256191,17.6
1619443256229,17.6
1619443256229,17.6
