x,y
1619463594755,21.5
1619463594755,21.6
1619463594755,21.7
1619463594755,21.900000000000002
1619463594793,22.1
1619463594793,22.3
1619463594793,22.5
1619463594793,22.7
1619463594831,22.8
1619463594831,22.900000000000002
1619463594831,23
1619463594868,23.1
1619463594868,23.3
1619463594868,23.3
1619463594908,23.400000000000002
1619463594908,23.400000000000002
1619463594908,23.3
1619463594945,23.3
1619463594945,23.3
1619463594945,23.2
1619463594981,23.2
1619463594981,23.1
1619463594981,23.1
1619463595018,23.1
1619463595018,23
1619463595018,23.1
1619463595018,23.2
1619463595056,23.3
1619463595056,23.400000000000002
1619463595094,23.5
1619463595094,23.7
1619463595094,23.8
1619463595131,23.900000000000002
1619463595131,24.1
1619463595131,24.400000000000002
1619463595131,24.7
1619463595169,25
1619463595169,25.3
1619463595169,25.6
1619463595206,25.8
1619463595206,25.900000000000002
1619463595243,25.900000000000002
1619463595243,26
1619463595243,26.1
1619463595243,26.3
1619463595281,26.400000000000002
1619463595281,26.5
1619463595281,26.6
1619463595319,26.7
1619463595319,26.7
1619463595358,26.7
1619463595358,26.6
1619463595358,26.5
1619463595358,26.400000000000002
1619463595395,26.3
1619463595395,26.2
1619463595395,26.1
1619463595433,25.900000000000002
1619463595433,25.7
1619463595433,25.400000000000002
1619463595470,25.2
1619463595470,24.900000000000002
1619463595470,24.5
1619463595508,24.2
1619463595508,23.8
1619463595508,23.400000000000002
1619463595546,22.900000000000002
1619463595546,22.3
1619463595546,21.7
1619463595582,21
1619463595582,20.2
1619463595582,19.5
1619463595621,18.7
1619463595621,18
1619463595621,17.400000000000002
1619463595621,16.9
1619463595659,16.5
1619463595659,16.1
1619463595696,15.8
1619463595696,15.4
1619463595696,15
1619463595733,14.700000000000001
1619463595734,14.3
1619463595734,14.1
1619463595771,13.9
1619463595771,13.8
1619463595771,13.700000000000001
1619463595771,13.6
1619463595809,13.5
1619463595809,13.4
1619463595809,13.4
1619463595847,13.3
1619463595847,13.3
1619463595895,13.3
1619463595895,13.4
1619463595895,13.4
1619463595895,13.4
1619463595937,13.4
1619463595937,13.5
1619463595937,13.5
1619463595976,13.4
1619463595976,13.4
1619463595976,13.4
1619463595976,13.4
1619463596013,13.4
1619463596013,13.4
1619463596013,13.3
1619463596051,13.3
1619463596051,13.3
1619463596051,13.3
1619463596051,13.3
1619463596088,13.3
1619463596088,13.3
1619463596127,13.3
1619463596127,13.4
1619463596127,13.4
1619463596164,13.4
1619463596164,13.4
1619463596164,13.4
1619463596201,13.5
1619463596201,13.5
1619463596201,13.6
1619463596201,13.700000000000001
1619463596241,13.8
1619463596241,13.9
1619463596241,13.9
1619463596279,14
1619463596279,14
1619463596317,14.1
1619463596317,14.1
1619463596317,14.1
1619463596317,14.200000000000001
1619463596356,14.200000000000001
1619463596356,14.200000000000001
1619463596356,14.200000000000001
1619463596393,14.200000000000001
1619463596393,14.3
1619463596393,14.3
1619463596431,14.3
1619463596431,14.3
1619463596431,14.3
1619463596468,14.3
1619463596468,14.3
1619463596468,14.3
1619463596507,14.3
1619463596507,14.4
1619463596507,14.4
1619463596544,14.5
1619463596544,14.5
1619463596544,14.5
1619463596582,14.5
1619463596582,14.5
1619463596582,14.4
1619463596582,14.4
1619463596619,14.4
1619463596619,14.4
1619463596619,14.4
1619463596658,14.4
1619463596658,14.4
1619463596696,14.4
1619463596696,14.4
1619463596696,14.4
1619463596696,14.4
1619463596734,14.4
1619463596734,14.4
1619463596734,14.4
1619463596771,14.4
1619463596771,14.4
1619463596771,14.4
1619463596810,14.4
1619463596810,14.4
1619463596810,14.5
1619463596847,14.5
1619463596847,14.6
1619463596899,14.6
1619463596899,14.700000000000001
1619463596899,14.700000000000001
1619463596899,14.700000000000001
1619463596939,14.700000000000001
1619463596939,14.8
1619463596939,14.8
1619463596976,14.8
1619463596976,14.8
1619463596976,14.8
1619463596976,14.8
1619463597013,14.8
1619463597013,14.8
1619463597013,14.700000000000001
1619463597013,14.700000000000001
1619463597050,14.6
1619463597050,14.6
1619463597050,14.6
1619463597087,14.6
1619463597087,14.700000000000001
1619463597124,14.700000000000001
1619463597124,14.700000000000001
1619463597124,14.700000000000001
1619463597124,14.700000000000001
1619463597162,14.700000000000001
1619463597162,14.6
1619463597162,14.6
1619463597199,14.6
1619463597199,14.6
1619463597199,14.6
1619463597236,14.6
1619463597236,14.6
1619463597236,14.6
1619463597273,14.700000000000001
1619463597273,14.700000000000001
1619463597273,14.6
1619463597312,14.6
1619463597312,14.6
1619463597312,14.5
1619463597350,14.5
1619463597350,14.4
1619463597350,14.3
1619463597387,14.3
1619463597387,14.200000000000001
1619463597387,14.200000000000001
1619463597424,14.200000000000001
1619463597424,14.1
1619463597424,14.1
1619463597461,14
1619463597461,14
1619463597461,13.9
1619463597498,13.9
1619463597498,13.9
1619463597498,13.9
1619463597498,13.9
1619463597537,13.8
1619463597537,13.8
1619463597574,13.8
1619463597574,13.700000000000001
1619463597574,13.700000000000001
1619463597612,13.6
1619463597612,13.5
1619463597612,13.5
1619463597649,13.4
1619463597649,13.4
1619463597649,13.4
1619463597649,13.4
1619463597688,13.4
1619463597688,13.5
1619463597725,13.5
1619463597725,13.5
1619463597725,13.6
1619463597762,13.5
1619463597762,13.5
1619463597762,13.5
1619463597762,13.5
1619463597800,13.5
1619463597800,13.5
1619463597800,13.5
1619463597838,13.6
1619463597838,13.6
1619463597887,13.6
1619463597887,13.700000000000001
1619463597887,13.700000000000001
1619463597887,13.700000000000001
1619463597931,13.700000000000001
1619463597931,13.700000000000001
1619463597931,13.700000000000001
1619463597969,13.6
1619463597969,13.6
1619463597969,13.5
1619463597969,13.5
1619463598007,13.4
1619463598007,13.3
1619463598007,13.200000000000001
1619463598045,13.1
1619463598045,13
1619463598045,12.9
1619463598082,12.9
1619463598082,12.8
1619463598082,12.700000000000001
1619463598082,12.700000000000001
1619463598118,12.6
1619463598118,12.5
1619463598119,12.4
1619463598157,12.3
1619463598157,12.200000000000001
1619463598195,12.200000000000001
1619463598195,12.1
1619463598195,12.1
1619463598195,12
1619463598233,11.9
1619463598233,11.9
1619463598233,11.9
1619463598270,11.8
1619463598270,11.8
1619463598270,11.8
1619463598308,11.8
1619463598308,11.700000000000001
1619463598308,11.700000000000001
1619463598347,11.700000000000001
1619463598347,11.6
1619463598347,11.6
1619463598384,11.6
1619463598384,11.5
1619463598384,11.4
1619463598423,11.3
1619463598423,11.3
1619463598423,11.200000000000001
1619463598460,11.1
1619463598460,11
1619463598460,10.9
1619463598460,10.8
1619463598498,10.700000000000001
1619463598498,10.6
1619463598536,10.6
1619463598536,10.6
1619463598536,10.6
1619463598573,10.6
1619463598573,10.6
1619463598573,10.6
1619463598573,10.6
1619463598609,10.6
1619463598609,10.6
1619463598609,10.5
1619463598647,10.5
1619463598647,10.5
1619463598685,10.5
1619463598685,10.5
1619463598685,10.4
1619463598685,10.4
1619463598723,10.5
1619463598723,10.4
1619463598723,10.4
1619463598760,10.4
1619463598760,10.4
1619463598760,10.4
1619463598796,10.4
1619463598796,10.4
1619463598796,10.3
1619463598833,10.3
1619463598833,10.200000000000001
1619463598833,10.1
1619463598870,10
1619463598870,9.9
1619463598870,9.8
1619463598909,9.700000000000001
1619463598909,9.6
1619463598947,9.5
1619463598947,9.3
1619463598947,9.200000000000001
1619463598947,9.1
1619463598985,8.9
1619463598985,8.8
1619463598985,8.8
1619463599023,8.700000000000001
1619463599023,8.6
1619463599023,8.6
1619463599059,8.6
1619463599059,8.6
1619463599059,8.6
1619463599059,8.6
1619463599097,8.6
1619463599097,8.6
1619463599133,8.6
1619463599133,8.6
1619463599133,8.6
1619463599181,8.700000000000001
1619463599181,8.700000000000001
1619463599181,8.8
1619463599224,8.9
1619463599224,8.9
1619463599224,8.9
1619463599261,9
1619463599261,9
1619463599261,9
1619463599261,9
1619463599298,9.1
1619463599298,9.1
1619463599298,9.1
1619463599298,9.1
1619463599336,9.1
1619463599336,9.1
1619463599373,9.1
1619463599373,9.1
1619463599373,9.1
1619463599373,9.1
1619463599411,9.1
1619463599411,9.1
1619463599411,9.1
1619463599448,9.1
1619463599448,9.1
1619463599485,9.1
1619463599485,9.1
1619463599485,9.1
1619463599485,9.1
1619463599524,9.1
1619463599524,9
1619463599562,9.1
1619463599562,9.1
1619463599562,9.1
1619463599562,9.1
1619463599600,9.200000000000001
1619463599600,9.200000000000001
1619463599600,9.200000000000001
1619463599637,9.200000000000001
1619463599637,9.3
1619463599637,9.3
1619463599675,9.3
1619463599675,9.3
1619463599675,9.3
1619463599712,9.200000000000001
1619463599712,9.200000000000001
1619463599712,9.200000000000001
1619463599748,9.200000000000001
1619463599748,9.1
1619463599748,9.1
1619463599748,9
1619463599786,9
1619463599786,9
1619463599823,8.9
1619463599823,8.9
1619463599823,8.8
1619463599859,8.700000000000001
1619463599859,8.700000000000001
1619463599859,8.6
1619463599860,8.6
1619463599897,8.5
1619463599897,8.5
1619463599933,8.5
1619463599933,8.5
1619463599934,8.5
1619463599972,8.4
1619463599972,8.4
1619463599972,8.3
1619463599972,8.3
1619463600011,8.3
1619463600011,8.3
1619463600011,8.3
1619463600048,8.2
1619463600048,8.2
1619463600085,8.1
1619463600085,8.1
1619463600085,8
1619463600085,8
1619463600123,7.9
1619463600123,7.9
1619463600123,7.8
1619463600162,7.8
1619463600162,7.8
1619463600162,7.8
1619463600198,7.8
1619463600198,7.8
1619463600235,7.8
1619463600235,7.7
1619463600235,7.7
1619463600235,7.7
1619463600274,7.7
1619463600274,7.6000000000000005
1619463600274,7.6000000000000005
1619463600311,7.6000000000000005
1619463600311,7.6000000000000005
1619463600311,7.6000000000000005
1619463600349,7.6000000000000005
1619463600349,7.6000000000000005
1619463600349,7.6000000000000005
1619463600349,7.6000000000000005
1619463600398,7.5
1619463600398,7.5
1619463600440,7.5
1619463600440,7.5
1619463600479,7.5
1619463600479,7.5
1619463600479,7.4
1619463600479,7.4
1619463600479,7.4
1619463600517,7.4
1619463600517,7.4
1619463600517,7.3
1619463600517,7.3
1619463600553,7.3
1619463600553,7.3
1619463600553,7.3
1619463600591,7.3
1619463600591,7.2
1619463600591,7.2
1619463600628,7.2
1619463600628,7.2
1619463600665,7.1000000000000005
1619463600665,7.1000000000000005
1619463600665,7.1000000000000005
1619463600665,7
1619463600702,7
1619463600702,7
1619463600702,7
1619463600739,6.9
1619463600739,6.9
1619463600739,6.9
1619463600776,6.9
1619463600776,6.9
1619463600776,6.8
1619463600812,6.8
1619463600812,6.8
1619463600812,6.8
1619463600849,6.8
1619463600849,6.8
1619463600849,6.8
1619463600886,6.8
1619463600886,6.8
1619463600886,6.8
1619463600924,6.8
1619463600924,6.8
1619463600924,6.8
1619463600960,6.7
1619463600960,6.7
1619463600960,6.6000000000000005
1619463600998,6.6000000000000005
1619463600998,6.6000000000000005
1619463600998,6.5
1619463601036,6.5
1619463601036,6.5
1619463601036,6.5
1619463601073,6.4
1619463601073,6.4
1619463601073,6.4
1619463601110,6.4
1619463601110,6.4
1619463601110,6.3
1619463601146,6.3
1619463601146,6.3
1619463601146,6.3
1619463601146,6.3
1619463601184,6.3
1619463601184,6.3
1619463601220,6.3
1619463601221,6.3
1619463601221,6.3
1619463601258,6.3
1619463601258,6.3
1619463601258,6.3
1619463601258,6.2
1619463601295,6.2
1619463601295,6.2
1619463601331,6.1000000000000005
1619463601331,6.1000000000000005
1619463601331,6.1000000000000005
1619463601370,6.1000000000000005
1619463601370,6.1000000000000005
1619463601370,6.1000000000000005
1619463601370,6
1619463601420,6
1619463601420,6
1619463601462,6
1619463601462,5.9
1619463601462,5.9
1619463601499,5.9
1619463601499,5.9
1619463601499,5.9
1619463601499,5.8
1619463601537,5.8
1619463601537,5.8
1619463601537,5.8
1619463601537,5.8
1619463601575,5.8
1619463601575,5.8
1619463601575,5.8
1619463601612,5.7
1619463601612,5.7
1619463601612,5.7
1619463601650,5.7
1619463601650,5.6000000000000005
1619463601650,5.6000000000000005
1619463601686,5.6000000000000005
1619463601686,5.5
1619463601686,5.5
1619463601724,5.4
1619463601724,5.3
1619463601724,5.3
1619463601761,5.2
1619463601761,5.1000000000000005
1619463601761,5.1000000000000005
1619463601798,5
1619463601798,4.9
1619463601798,4.9
1619463601798,4.8
1619463601836,4.7
1619463601836,4.6000000000000005
1619463601874,4.5
1619463601874,4.3
1619463601874,4.3
1619463601911,4.2
1619463601911,4.2
1619463601911,4.2
1619463601949,4.2
1619463601949,4.1
1619463601949,4.1
1619463601949,4.1
1619463601987,4.1
1619463601987,4
1619463602026,4
1619463602026,4
1619463602026,4
1619463602064,4
1619463602064,4
1619463602064,4
1619463602064,4
1619463602100,4
1619463602100,4
1619463602100,4
1619463602138,4
1619463602138,4
1619463602138,4
1619463602176,4.1
1619463602176,4.1
1619463602176,4.1
1619463602216,4.1
1619463602216,4.1
1619463602216,4
1619463602253,4
1619463602253,4
1619463602253,4
1619463602294,4
1619463602294,4
1619463602294,4
1619463602330,4
1619463602330,3.9
1619463602330,3.9
1619463602330,3.9
1619463602367,3.9
1619463602367,3.9
1619463602367,3.9
1619463602406,3.8000000000000003
1619463602406,3.8000000000000003
1619463602444,3.8000000000000003
1619463602444,3.8000000000000003
1619463602444,3.8000000000000003
1619463602444,3.8000000000000003
1619463602481,3.8000000000000003
1619463602481,3.8000000000000003
1619463602481,3.8000000000000003
1619463602531,3.8000000000000003
1619463602531,3.8000000000000003
1619463602531,3.8000000000000003
1619463602575,3.8000000000000003
1619463602575,3.8000000000000003
1619463602575,3.8000000000000003
1619463602612,3.8000000000000003
1619463602612,3.8000000000000003
1619463602612,3.8000000000000003
1619463602612,3.8000000000000003
1619463602649,3.8000000000000003
1619463602649,3.8000000000000003
1619463602649,3.8000000000000003
1619463602649,3.8000000000000003
1619463602687,3.8000000000000003
1619463602687,3.8000000000000003
1619463602724,3.8000000000000003
1619463602724,3.8000000000000003
1619463602724,3.8000000000000003
1619463602762,3.8000000000000003
1619463602762,3.7
1619463602762,3.7
1619463602800,3.7
1619463602800,3.7
1619463602800,3.7
1619463602800,3.7
1619463602838,3.7
1619463602838,3.7
1619463602877,3.8000000000000003
1619463602877,3.8000000000000003
1619463602877,3.8000000000000003
1619463602877,3.8000000000000003
1619463602914,3.8000000000000003
1619463602914,3.8000000000000003
1619463602914,3.8000000000000003
1619463602953,3.8000000000000003
1619463602953,3.8000000000000003
1619463602953,3.9
1619463602990,3.9
1619463602990,3.9
1619463602990,3.9
1619463603026,3.9
1619463603026,3.8000000000000003
1619463603026,3.8000000000000003
1619463603064,3.8000000000000003
1619463603064,3.8000000000000003
1619463603064,3.8000000000000003
1619463603100,3.8000000000000003
1619463603100,3.8000000000000003
1619463603100,3.8000000000000003
1619463603138,3.8000000000000003
1619463603138,3.8000000000000003
1619463603138,3.8000000000000003
1619463603138,3.8000000000000003
1619463603175,3.8000000000000003
1619463603213,3.8000000000000003
1619463603213,3.8000000000000003
1619463603213,3.8000000000000003
1619463603213,3.8000000000000003
1619463603251,3.8000000000000003
1619463603251,3.8000000000000003
1619463603251,3.8000000000000003
1619463603289,3.8000000000000003
1619463603289,3.8000000000000003
1619463603289,3.8000000000000003
1619463603327,3.8000000000000003
1619463603328,3.8000000000000003
1619463603328,3.8000000000000003
1619463603365,3.8000000000000003
1619463603365,3.8000000000000003
1619463603365,3.8000000000000003
1619463603402,3.8000000000000003
1619463603402,3.8000000000000003
1619463603402,3.8000000000000003
1619463603403,3.8000000000000003
1619463603441,3.8000000000000003
1619463603441,3.8000000000000003
1619463603441,3.8000000000000003
1619463603478,3.8000000000000003
1619463603478,3.8000000000000003
1619463603516,3.8000000000000003
1619463603516,3.8000000000000003
1619463603516,3.8000000000000003
1619463603516,3.8000000000000003
1619463603552,3.8000000000000003
1619463603552,3.7
1619463603552,3.7
1619463603590,3.7
1619463603590,3.7
1619463603590,3.7
1619463603627,3.7
1619463603627,3.7
1619463603627,3.7
1619463603663,3.7
1619463603664,3.7
1619463603664,3.7
1619463603701,3.7
1619463603701,3.8000000000000003
1619463603701,3.8000000000000003
1619463603738,3.8000000000000003
1619463603738,3.8000000000000003
1619463603738,3.9
1619463603776,3.9
1619463603776,3.9
1619463603776,3.9
1619463603812,4
1619463603812,4
1619463603813,4
1619463603849,4
1619463603849,4
1619463603849,4
1619463603890,4
1619463603890,4
1619463603890,4.1
1619463603928,4.1
1619463603928,4.1
1619463603928,4.1
1619463603964,4.1
1619463603964,4.1
1619463603964,4.1
1619463604014,4.1
1619463604014,4.1
1619463604014,4.1
1619463604014,4.1
1619463604056,4.2
1619463604056,4.2
1619463604056,4.2
1619463604093,4.3
1619463604093,4.3
1619463604093,4.3
1619463604129,4.4
1619463604129,4.4
1619463604129,4.3
1619463604129,4.3
1619463604165,4.3
1619463604166,4.2
1619463604166,4.2
1619463604201,4.2
1619463604201,4.2
1619463604239,4.2
1619463604239,4.2
1619463604239,4.2
1619463604239,4.2
1619463604276,4.2
1619463604276,4.2
1619463604276,4.2
1619463604312,4.2
1619463604312,4.2
1619463604312,4.2
1619463604348,4.2
1619463604348,4.1
1619463604348,4.1
1619463604386,4.1
1619463604386,4.1
1619463604386,4
1619463604424,4
1619463604424,3.9
1619463604424,3.8000000000000003
1619463604460,3.7
1619463604460,3.6
1619463604460,3.5
1619463604496,3.4
1619463604496,3.2
1619463604496,3.1
1619463604534,3
1619463604534,0
1619463604534,0
